,0
1970-01-01 00:03:01.261466325,20.0
1970-01-01 00:03:01.349394340,21.0
1970-01-01 00:03:01.457170162,22.0
1970-01-01 00:03:01.461305658,23.0
1970-01-01 00:03:01.501204846,24.0
1970-01-01 00:03:01.617329165,23.0
1970-01-01 00:03:02.083675068,24.0
1970-01-01 00:03:02.142570482,23.0
1970-01-01 00:03:02.337331571,24.0
1970-01-01 00:03:02.934523212,23.0
1970-01-01 00:03:03.233926471,22.0
1970-01-01 00:03:03.270560260,23.0
1970-01-01 00:03:03.320859443,24.0
1970-01-01 00:03:03.716478334,23.0
1970-01-01 00:03:04.109824356,22.0
1970-01-01 00:03:04.717343188,23.0
1970-01-01 00:03:05.234898972,22.0
1970-01-01 00:03:05.957480560,23.0
1970-01-01 00:03:06.540556708,22.0
1970-01-01 00:03:06.783166825,21.0
1970-01-01 00:03:07.095802178,20.0
1970-01-01 00:03:07.312072021,19.0
1970-01-01 00:03:07.645239256,20.0
1970-01-01 00:03:08.135535161,19.0
1970-01-01 00:03:08.450351971,20.0
1970-01-01 00:03:08.531960432,19.0
1970-01-01 00:03:09.057454207,18.0
1970-01-01 00:03:09.261676161,19.0
1970-01-01 00:03:10.219787987,20.0
1970-01-01 00:03:10.223290147,21.0
1970-01-01 00:03:10.235790265,20.0
1970-01-01 00:03:11.419061180,19.0
1970-01-01 00:03:11.502490724,20.0
1970-01-01 00:03:11.771528026,21.0
1970-01-01 00:03:12.912565928,22.0
1970-01-01 00:03:13.328318844,21.0
1970-01-01 00:03:13.538999075,20.0
1970-01-01 00:03:14.075509538,19.0
1970-01-01 00:03:14.528774844,18.0
1970-01-01 00:03:14.616121392,19.0
1970-01-01 00:03:15.128402568,18.0
1970-01-01 00:03:16.203070797,17.0
1970-01-01 00:03:16.398311557,18.0
1970-01-01 00:03:16.426376065,19.0
1970-01-01 00:03:16.430851966,20.0
1970-01-01 00:03:16.681306908,21.0
1970-01-01 00:03:16.892204254,20.0
1970-01-01 00:03:17.151557352,19.0
1970-01-01 00:03:17.245184747,20.0
1970-01-01 00:03:17.429928927,19.0
1970-01-01 00:03:17.598611706,20.0
1970-01-01 00:03:18.227090371,21.0
1970-01-01 00:03:19.263747502,20.0
1970-01-01 00:03:19.358420684,21.0
1970-01-01 00:03:19.380374466,22.0
1970-01-01 00:03:20.556305826,21.0
1970-01-01 00:03:21.028467829,22.0
1970-01-01 00:03:21.189051808,23.0
1970-01-01 00:03:21.942067095,24.0
1970-01-01 00:03:21.976545330,25.0
1970-01-01 00:03:22.055644868,26.0
1970-01-01 00:03:22.199485075,27.0
1970-01-01 00:03:22.501277067,26.0
1970-01-01 00:03:22.689570388,25.0
1970-01-01 00:03:22.975882043,26.0
1970-01-01 00:03:23.058532893,27.0
1970-01-01 00:03:23.547015687,28.0
1970-01-01 00:03:24.505028780,27.0
1970-01-01 00:03:24.888561988,28.0
1970-01-01 00:03:25.491289452,27.0
1970-01-01 00:03:25.664193016,28.0
1970-01-01 00:03:25.692166201,27.0
1970-01-01 00:03:26.130212822,28.0
1970-01-01 00:03:26.175266894,29.0
1970-01-01 00:03:26.450601940,30.0
1970-01-01 00:03:26.538342357,29.0
1970-01-01 00:03:26.553828529,30.0
1970-01-01 00:03:26.599103264,29.0
1970-01-01 00:03:26.827320772,30.0
1970-01-01 00:03:26.856280772,31.0
1970-01-01 00:03:27.338557819,30.0
1970-01-01 00:03:27.792984005,29.0
1970-01-01 00:03:28.678003579,28.0
1970-01-01 00:03:28.816024178,27.0
1970-01-01 00:03:29.701482893,28.0
1970-01-01 00:03:30.067534052,29.0
1970-01-01 00:03:30.875663331,28.0
1970-01-01 00:03:30.891304363,29.0
1970-01-01 00:03:31.326733650,30.0
1970-01-01 00:03:31.579995049,29.0
1970-01-01 00:03:31.643073151,30.0
1970-01-01 00:03:31.778865219,29.0
1970-01-01 00:03:31.914124609,28.0
1970-01-01 00:03:32.047130570,29.0
1970-01-01 00:03:32.267379524,28.0
1970-01-01 00:03:32.429701656,27.0
1970-01-01 00:03:32.469789153,28.0
1970-01-01 00:03:32.703322268,29.0
1970-01-01 00:03:32.945089112,28.0
1970-01-01 00:03:33.356879138,27.0
1970-01-01 00:03:33.408743487,26.0
1970-01-01 00:03:33.698822628,25.0
1970-01-01 00:03:34.003868333,26.0
1970-01-01 00:03:34.313938415,25.0
1970-01-01 00:03:34.389635004,24.0
1970-01-01 00:03:35.380021930,25.0
1970-01-01 00:03:35.406509013,24.0
1970-01-01 00:03:35.493215703,23.0
1970-01-01 00:03:35.573318776,24.0
1970-01-01 00:03:35.628714639,23.0
1970-01-01 00:03:35.632089565,24.0
1970-01-01 00:03:36.159784561,23.0
1970-01-01 00:03:36.427351793,22.0
1970-01-01 00:03:36.454891826,23.0
1970-01-01 00:03:36.518777682,22.0
1970-01-01 00:03:36.556088342,23.0
1970-01-01 00:03:36.817390417,24.0
1970-01-01 00:03:37.107914823,25.0
1970-01-01 00:03:37.147614111,24.0
1970-01-01 00:03:37.901674015,25.0
1970-01-01 00:03:38.002295597,26.0
1970-01-01 00:03:38.062907126,25.0
1970-01-01 00:03:38.273075515,24.0
1970-01-01 00:03:38.424689510,25.0
1970-01-01 00:03:38.769872651,24.0
1970-01-01 00:03:38.772748963,25.0
1970-01-01 00:03:38.944962121,26.0
1970-01-01 00:03:39.109724813,25.0
1970-01-01 00:03:39.164814701,26.0
1970-01-01 00:03:39.358170784,27.0
1970-01-01 00:03:39.427144354,26.0
1970-01-01 00:03:39.536932071,27.0
1970-01-01 00:03:39.658305362,26.0
1970-01-01 00:03:39.899985989,27.0
1970-01-01 00:03:40.398692288,26.0
1970-01-01 00:03:40.447275253,27.0
1970-01-01 00:03:40.655378215,28.0
1970-01-01 00:03:41.069085075,27.0
1970-01-01 00:03:41.117048429,26.0
1970-01-01 00:03:41.696676133,25.0
1970-01-01 00:03:41.807789001,26.0
1970-01-01 00:03:41.968010219,25.0
1970-01-01 00:03:42.000336609,26.0
1970-01-01 00:03:42.083202459,25.0
1970-01-01 00:03:42.695154977,26.0
1970-01-01 00:03:43.139592747,25.0
1970-01-01 00:03:43.516644420,26.0
1970-01-01 00:03:44.112116165,25.0
1970-01-01 00:03:44.251291071,26.0
1970-01-01 00:03:44.967078722,25.0
1970-01-01 00:03:45.298605120,26.0
1970-01-01 00:03:45.299933366,27.0
1970-01-01 00:03:45.322136956,28.0
1970-01-01 00:03:45.642545003,27.0
1970-01-01 00:03:45.877222249,28.0
1970-01-01 00:03:45.989075129,29.0
1970-01-01 00:03:46.644755408,30.0
1970-01-01 00:03:46.694229571,31.0
1970-01-01 00:03:46.994160871,32.0
1970-01-01 00:03:47.062193856,31.0
1970-01-01 00:03:47.090493156,32.0
1970-01-01 00:03:47.508754682,33.0
1970-01-01 00:03:47.867926673,34.0
1970-01-01 00:03:48.110586901,33.0
1970-01-01 00:03:48.296774653,32.0
1970-01-01 00:03:48.722154619,31.0
1970-01-01 00:03:48.864813345,32.0
1970-01-01 00:03:49.688605711,31.0
1970-01-01 00:03:49.766794145,32.0
1970-01-01 00:03:50.511325079,31.0
1970-01-01 00:03:50.735879341,32.0
1970-01-01 00:03:50.780692506,33.0
1970-01-01 00:03:51.767136699,34.0
1970-01-01 00:03:51.895102223,35.0
1970-01-01 00:03:52.586611736,34.0
1970-01-01 00:03:52.867359928,35.0
1970-01-01 00:03:53.180288253,34.0
1970-01-01 00:03:53.541799899,33.0
1970-01-01 00:03:54.217875643,32.0
1970-01-01 00:03:54.430715429,33.0
1970-01-01 00:03:55.434849859,34.0
1970-01-01 00:03:55.926114898,35.0
1970-01-01 00:03:56.123640692,34.0
1970-01-01 00:03:57.180430261,35.0
1970-01-01 00:03:58.631946164,34.0
1970-01-01 00:03:59.209573301,35.0
1970-01-01 00:03:59.323276810,36.0
1970-01-01 00:03:59.408190928,37.0
1970-01-01 00:04:00.071430924,38.0
1970-01-01 00:04:00.126737672,37.0
1970-01-01 00:04:00.183298516,36.0
1970-01-01 00:04:01.018467294,35.0
1970-01-01 00:04:01.276031825,36.0
1970-01-01 00:04:01.341707345,37.0
1970-01-01 00:04:01.698332286,38.0
1970-01-01 00:04:01.702224318,39.0
1970-01-01 00:04:02.206238243,38.0
1970-01-01 00:04:02.308099449,37.0
1970-01-01 00:04:02.386860030,36.0
1970-01-01 00:04:02.667615599,37.0
1970-01-01 00:04:02.739445153,36.0
1970-01-01 00:04:02.784693825,37.0
1970-01-01 00:04:03.637816512,36.0
1970-01-01 00:04:04.372238945,35.0
1970-01-01 00:04:04.536965412,36.0
1970-01-01 00:04:04.594041251,35.0
1970-01-01 00:04:04.830495170,34.0
1970-01-01 00:04:05.015141854,35.0
1970-01-01 00:04:05.329677777,34.0
1970-01-01 00:04:05.656852962,35.0
1970-01-01 00:04:05.676247889,34.0
1970-01-01 00:04:05.684328943,35.0
1970-01-01 00:04:05.911699041,34.0
1970-01-01 00:04:05.949534361,35.0
1970-01-01 00:04:06.017999246,34.0
1970-01-01 00:04:06.538144321,33.0
1970-01-01 00:04:06.737003817,34.0
1970-01-01 00:04:06.799158917,33.0
1970-01-01 00:04:06.918905261,34.0
1970-01-01 00:04:07.542823460,33.0
1970-01-01 00:04:07.639685034,32.0
1970-01-01 00:04:07.851644285,31.0
1970-01-01 00:04:08.180411891,30.0
1970-01-01 00:04:08.199041699,31.0
1970-01-01 00:04:08.274663861,30.0
1970-01-01 00:04:08.506566688,31.0
1970-01-01 00:04:08.555825339,32.0
1970-01-01 00:04:08.779764575,31.0
1970-01-01 00:04:08.930428010,30.0
1970-01-01 00:04:09.009605227,29.0
1970-01-01 00:04:09.330134096,30.0
1970-01-01 00:04:09.356958745,29.0
1970-01-01 00:04:09.548095726,28.0
1970-01-01 00:04:09.850865673,29.0
1970-01-01 00:04:09.930657916,30.0
1970-01-01 00:04:09.995610490,29.0
1970-01-01 00:04:10.002075683,30.0
1970-01-01 00:04:10.097061641,29.0
1970-01-01 00:04:10.101924157,28.0
1970-01-01 00:04:10.290495948,29.0
1970-01-01 00:04:10.318213653,28.0
1970-01-01 00:04:10.496258386,29.0
1970-01-01 00:04:10.575916574,28.0
1970-01-01 00:04:10.618471097,27.0
1970-01-01 00:04:10.691173608,28.0
1970-01-01 00:04:10.734320276,27.0
1970-01-01 00:04:11.380168138,28.0
1970-01-01 00:04:11.460571676,27.0
1970-01-01 00:04:11.822338930,26.0
1970-01-01 00:04:12.758603579,25.0
1970-01-01 00:04:12.869640040,26.0
1970-01-01 00:04:13.142353100,27.0
1970-01-01 00:04:13.348616967,26.0
1970-01-01 00:04:13.996111365,27.0
1970-01-01 00:04:14.239078834,26.0
1970-01-01 00:04:14.382188365,27.0
1970-01-01 00:04:14.430229030,28.0
1970-01-01 00:04:14.738176873,29.0
1970-01-01 00:04:14.828835992,30.0
1970-01-01 00:04:14.840138278,31.0
1970-01-01 00:04:14.942317431,30.0
1970-01-01 00:04:15.362743483,29.0
1970-01-01 00:04:15.532963269,28.0
1970-01-01 00:04:15.681921491,29.0
1970-01-01 00:04:15.812759617,28.0
1970-01-01 00:04:16.037569764,27.0
1970-01-01 00:04:16.115959630,28.0
1970-01-01 00:04:16.157869910,29.0
1970-01-01 00:04:16.201031660,28.0
1970-01-01 00:04:16.419083072,27.0
1970-01-01 00:04:16.613014981,26.0
1970-01-01 00:04:16.926386744,27.0
1970-01-01 00:04:18.927346714,28.0
1970-01-01 00:04:19.666015589,29.0
1970-01-01 00:04:19.768198174,30.0
1970-01-01 00:04:19.838123589,31.0
1970-01-01 00:04:19.861370760,30.0
1970-01-01 00:04:19.999210796,29.0
1970-01-01 00:04:20.194114403,28.0
1970-01-01 00:04:20.482801634,27.0
1970-01-01 00:04:20.778149871,26.0
1970-01-01 00:04:20.792160149,27.0
1970-01-01 00:04:20.875742354,26.0
1970-01-01 00:04:20.893158358,27.0
1970-01-01 00:04:20.977284780,28.0
1970-01-01 00:04:21.210301481,27.0
1970-01-01 00:04:21.273623323,26.0
1970-01-01 00:04:21.476052959,25.0
1970-01-01 00:04:22.752915576,26.0
1970-01-01 00:04:23.038817676,27.0
1970-01-01 00:04:23.419090394,26.0
1970-01-01 00:04:23.614492550,25.0
1970-01-01 00:04:23.753577183,26.0
1970-01-01 00:04:23.798249881,27.0
1970-01-01 00:04:23.952351402,26.0
1970-01-01 00:04:24.278881972,27.0
1970-01-01 00:04:24.741384015,28.0
1970-01-01 00:04:25.378697104,27.0
1970-01-01 00:04:25.764210259,26.0
1970-01-01 00:04:26.664679074,27.0
1970-01-01 00:04:27.323749093,26.0
1970-01-01 00:04:27.369261879,25.0
1970-01-01 00:04:27.557960629,26.0
1970-01-01 00:04:27.943040732,27.0
1970-01-01 00:04:27.949279738,26.0
1970-01-01 00:04:28.055974852,25.0
1970-01-01 00:04:28.237172720,24.0
1970-01-01 00:04:28.501767976,25.0
1970-01-01 00:04:28.579050181,24.0
1970-01-01 00:04:28.593390719,23.0
1970-01-01 00:04:28.850385109,24.0
1970-01-01 00:04:28.870971236,23.0
1970-01-01 00:04:29.003916148,24.0
1970-01-01 00:04:29.078306273,23.0
1970-01-01 00:04:29.320253417,24.0
1970-01-01 00:04:29.470375431,25.0
1970-01-01 00:04:29.571537170,24.0
1970-01-01 00:04:29.605797827,23.0
1970-01-01 00:04:29.618870171,24.0
1970-01-01 00:04:29.845681788,23.0
1970-01-01 00:04:29.979543347,24.0
1970-01-01 00:04:30.355863206,23.0
1970-01-01 00:04:30.439391184,24.0
1970-01-01 00:04:30.549904299,25.0
1970-01-01 00:04:30.810952357,24.0
1970-01-01 00:04:31.363629845,23.0
1970-01-01 00:04:31.647843368,24.0
1970-01-01 00:04:32.602865374,25.0
1970-01-01 00:04:32.866517104,26.0
1970-01-01 00:04:33.021802234,25.0
1970-01-01 00:04:33.271247893,24.0
1970-01-01 00:04:33.943236807,23.0
1970-01-01 00:04:34.157009584,24.0
1970-01-01 00:04:34.628664765,25.0
1970-01-01 00:04:34.877451397,26.0
1970-01-01 00:04:35.045470670,27.0
1970-01-01 00:04:35.303618037,26.0
1970-01-01 00:04:35.520962589,25.0
1970-01-01 00:04:35.569384814,26.0
1970-01-01 00:04:35.797470254,25.0
1970-01-01 00:04:35.989048284,24.0
1970-01-01 00:04:36.289166510,23.0
1970-01-01 00:04:36.580163808,22.0
1970-01-01 00:04:36.621083208,23.0
1970-01-01 00:04:36.672569100,24.0
1970-01-01 00:04:36.947480839,25.0
1970-01-01 00:04:37.026265416,26.0
1970-01-01 00:04:37.122305894,27.0
1970-01-01 00:04:37.178966841,28.0
1970-01-01 00:04:37.219146139,27.0
1970-01-01 00:04:37.277075632,26.0
1970-01-01 00:04:37.394376755,27.0
1970-01-01 00:04:37.562714868,28.0
1970-01-01 00:04:37.597713579,29.0
1970-01-01 00:04:38.767186049,30.0
1970-01-01 00:04:38.948962413,29.0
1970-01-01 00:04:39.100392510,30.0
1970-01-01 00:04:39.175599166,29.0
1970-01-01 00:04:39.254707832,28.0
1970-01-01 00:04:39.496101179,29.0
1970-01-01 00:04:39.527940019,28.0
1970-01-01 00:04:39.569794161,27.0
1970-01-01 00:04:39.664074712,28.0
1970-01-01 00:04:39.978150430,27.0
1970-01-01 00:04:40.050644208,26.0
1970-01-01 00:04:40.052388750,27.0
1970-01-01 00:04:40.092757602,28.0
1970-01-01 00:04:40.180812961,27.0
1970-01-01 00:04:40.298030345,28.0
1970-01-01 00:04:40.503257108,27.0
1970-01-01 00:04:40.765237935,26.0
1970-01-01 00:04:40.922481010,27.0
1970-01-01 00:04:40.999925662,26.0
1970-01-01 00:04:41.074535810,25.0
1970-01-01 00:04:41.191742020,26.0
1970-01-01 00:04:41.218354565,25.0
1970-01-01 00:04:41.280394292,24.0
1970-01-01 00:04:41.749151894,23.0
1970-01-01 00:04:41.954434713,24.0
1970-01-01 00:04:42.442986087,25.0
1970-01-01 00:04:42.668748077,26.0
1970-01-01 00:04:42.745363297,25.0
1970-01-01 00:04:43.687379352,24.0
1970-01-01 00:04:43.846452235,25.0
1970-01-01 00:04:43.960120796,24.0
1970-01-01 00:04:44.271689545,23.0
1970-01-01 00:04:44.378785174,24.0
1970-01-01 00:04:44.775653649,23.0
1970-01-01 00:04:44.963383623,22.0
1970-01-01 00:04:45.020420751,23.0
1970-01-01 00:04:45.348749965,22.0
1970-01-01 00:04:45.566796100,23.0
1970-01-01 00:04:45.678216210,24.0
1970-01-01 00:04:45.859564035,25.0
1970-01-01 00:04:47.193122213,24.0
1970-01-01 00:04:47.283552359,25.0
1970-01-01 00:04:47.367427976,26.0
1970-01-01 00:04:47.872471839,25.0
1970-01-01 00:04:47.926647230,26.0
1970-01-01 00:04:48.045997273,25.0
1970-01-01 00:04:48.129545565,26.0
1970-01-01 00:04:48.681887270,25.0
1970-01-01 00:04:48.819594440,26.0
1970-01-01 00:04:48.847263258,27.0
1970-01-01 00:04:48.907175114,26.0
1970-01-01 00:04:49.041013630,25.0
1970-01-01 00:04:49.277894594,26.0
1970-01-01 00:04:50.516634249,27.0
1970-01-01 00:04:51.111371695,28.0
1970-01-01 00:04:51.210276618,29.0
1970-01-01 00:04:51.301884625,28.0
1970-01-01 00:04:51.350290746,27.0
1970-01-01 00:04:51.484088362,26.0
1970-01-01 00:04:51.645479224,25.0
1970-01-01 00:04:51.745268023,24.0
1970-01-01 00:04:51.781137100,23.0
1970-01-01 00:04:51.823938311,24.0
1970-01-01 00:04:51.832488926,25.0
1970-01-01 00:04:52.160596769,26.0
1970-01-01 00:04:52.270894455,27.0
1970-01-01 00:04:53.047660531,26.0
1970-01-01 00:04:53.101882778,27.0
1970-01-01 00:04:53.315750840,26.0
1970-01-01 00:04:53.701219044,27.0
1970-01-01 00:04:53.724573747,26.0
1970-01-01 00:04:53.884708756,25.0
1970-01-01 00:04:54.231918998,24.0
1970-01-01 00:04:54.328233791,23.0
1970-01-01 00:04:54.328992343,24.0
1970-01-01 00:04:55.013763405,25.0
1970-01-01 00:04:55.220723658,26.0
1970-01-01 00:04:55.889877149,25.0
1970-01-01 00:04:56.004041130,24.0
1970-01-01 00:04:56.259797897,23.0
1970-01-01 00:04:56.604117325,24.0
1970-01-01 00:04:57.728168456,25.0
1970-01-01 00:04:57.762484192,26.0
1970-01-01 00:04:58.022081212,25.0
1970-01-01 00:04:58.034699901,26.0
1970-01-01 00:04:58.270378535,27.0
1970-01-01 00:04:58.436279669,26.0
1970-01-01 00:04:58.512993831,27.0
1970-01-01 00:04:58.678655490,26.0
1970-01-01 00:04:58.890500966,25.0
1970-01-01 00:04:58.944350991,26.0
1970-01-01 00:04:59.274412347,27.0
1970-01-01 00:04:59.591821148,28.0
1970-01-01 00:04:59.684532406,29.0
1970-01-01 00:04:59.949166001,28.0
1970-01-01 00:05:00.063570248,27.0
1970-01-01 00:05:00.098396341,26.0
1970-01-01 00:05:01.072704642,27.0
1970-01-01 00:05:01.342081979,26.0
1970-01-01 00:05:02.840163213,25.0
1970-01-01 00:05:03.603004351,26.0
1970-01-01 00:05:04.555671556,27.0
1970-01-01 00:05:05.431943159,28.0
1970-01-01 00:05:05.587565574,27.0
1970-01-01 00:05:05.900606812,26.0
1970-01-01 00:05:06.407559554,27.0
1970-01-01 00:05:06.450098345,28.0
1970-01-01 00:05:06.461797805,29.0
1970-01-01 00:05:06.677643570,30.0
1970-01-01 00:05:06.860980123,29.0
1970-01-01 00:05:07.011416600,28.0
1970-01-01 00:05:07.325586277,27.0
1970-01-01 00:05:07.410046156,28.0
1970-01-01 00:05:07.648770115,27.0
1970-01-01 00:05:08.102840087,26.0
1970-01-01 00:05:08.181676005,27.0
1970-01-01 00:05:08.241304471,28.0
1970-01-01 00:05:08.520675179,27.0
1970-01-01 00:05:08.607360593,28.0
1970-01-01 00:05:08.845225118,29.0
1970-01-01 00:05:09.258452576,28.0
1970-01-01 00:05:09.512223414,29.0
1970-01-01 00:05:09.762726584,30.0
1970-01-01 00:05:09.768794576,29.0
1970-01-01 00:05:09.983846343,30.0
1970-01-01 00:05:10.129215032,29.0
1970-01-01 00:05:10.130190564,28.0
1970-01-01 00:05:10.153361159,27.0
1970-01-01 00:05:10.264812516,28.0
1970-01-01 00:05:10.415598903,29.0
1970-01-01 00:05:10.721872362,28.0
1970-01-01 00:05:10.784168961,29.0
1970-01-01 00:05:10.837400335,28.0
1970-01-01 00:05:11.117592503,29.0
1970-01-01 00:05:11.129078475,28.0
1970-01-01 00:05:11.218838024,29.0
1970-01-01 00:05:11.258814213,28.0
1970-01-01 00:05:11.526198234,29.0
1970-01-01 00:05:11.526445678,30.0
1970-01-01 00:05:11.567434370,29.0
1970-01-01 00:05:11.634497260,28.0
1970-01-01 00:05:11.695797277,29.0
1970-01-01 00:05:11.736533884,28.0
1970-01-01 00:05:11.781033985,27.0
1970-01-01 00:05:11.878159751,28.0
1970-01-01 00:05:12.289880530,27.0
1970-01-01 00:05:12.299307446,26.0
1970-01-01 00:05:12.460194856,27.0
1970-01-01 00:05:12.607399601,28.0
1970-01-01 00:05:12.672476787,29.0
1970-01-01 00:05:12.683704825,30.0
1970-01-01 00:05:12.721420715,29.0
1970-01-01 00:05:12.735669674,28.0
1970-01-01 00:05:12.788685259,29.0
1970-01-01 00:05:12.870634152,30.0
1970-01-01 00:05:13.194043555,29.0
1970-01-01 00:05:13.215522849,28.0
1970-01-01 00:05:13.250752428,27.0
1970-01-01 00:05:13.473180192,28.0
1970-01-01 00:05:13.501100902,27.0
1970-01-01 00:05:13.599366486,28.0
1970-01-01 00:05:13.637504148,29.0
1970-01-01 00:05:13.970885615,30.0
1970-01-01 00:05:14.049416470,29.0
1970-01-01 00:05:14.362661986,28.0
1970-01-01 00:05:14.464810492,29.0
1970-01-01 00:05:14.738712828,30.0
1970-01-01 00:05:14.997027280,29.0
1970-01-01 00:05:15.044393161,28.0
1970-01-01 00:05:15.902036469,29.0
1970-01-01 00:05:15.974205966,30.0
1970-01-01 00:05:16.656988014,29.0
1970-01-01 00:05:17.011356362,28.0
1970-01-01 00:05:17.287876971,29.0
1970-01-01 00:05:17.339611215,30.0
1970-01-01 00:05:17.462879845,31.0
1970-01-01 00:05:17.463295921,30.0
1970-01-01 00:05:17.670695139,29.0
1970-01-01 00:05:17.767570587,28.0
1970-01-01 00:05:18.398333672,27.0
1970-01-01 00:05:18.768923047,26.0
1970-01-01 00:05:18.902810026,27.0
1970-01-01 00:05:19.898407558,26.0
1970-01-01 00:05:20.051507529,25.0
1970-01-01 00:05:20.177225522,26.0
1970-01-01 00:05:20.394952913,27.0
1970-01-01 00:05:20.802002845,28.0
1970-01-01 00:05:20.911281170,29.0
1970-01-01 00:05:21.089592013,30.0
1970-01-01 00:05:21.313029318,29.0
1970-01-01 00:05:21.758293871,28.0
1970-01-01 00:05:22.683006016,27.0
1970-01-01 00:05:22.804668363,26.0
1970-01-01 00:05:23.798893458,27.0
1970-01-01 00:05:24.181628355,26.0
1970-01-01 00:05:24.437199037,27.0
1970-01-01 00:05:25.608658612,26.0
1970-01-01 00:05:26.531270696,25.0
1970-01-01 00:05:26.585221214,26.0
1970-01-01 00:05:28.180389356,27.0
1970-01-01 00:05:28.914849558,28.0
1970-01-01 00:05:29.040887981,27.0
1970-01-01 00:05:29.046199240,28.0
1970-01-01 00:05:29.594200370,27.0
1970-01-01 00:05:30.145800440,26.0
1970-01-01 00:05:30.546469236,27.0
1970-01-01 00:05:30.582162203,28.0
1970-01-01 00:05:30.591442425,27.0
1970-01-01 00:05:31.341370941,26.0
1970-01-01 00:05:31.626273762,25.0
1970-01-01 00:05:31.634327180,26.0
1970-01-01 00:05:31.804922244,25.0
1970-01-01 00:05:31.847586499,24.0
1970-01-01 00:05:32.232559297,25.0
1970-01-01 00:05:32.495849509,26.0
1970-01-01 00:05:32.766331639,27.0
1970-01-01 00:05:33.263061560,26.0
1970-01-01 00:05:33.384739677,25.0
1970-01-01 00:05:33.637932931,24.0
1970-01-01 00:05:33.797734554,25.0
1970-01-01 00:05:33.967297706,26.0
1970-01-01 00:05:34.435531144,25.0
1970-01-01 00:05:34.557126135,24.0
1970-01-01 00:05:34.689232173,25.0
1970-01-01 00:05:34.961886375,24.0
1970-01-01 00:05:35.069109830,23.0
1970-01-01 00:05:35.220050374,24.0
1970-01-01 00:05:35.247430354,25.0
1970-01-01 00:05:35.527098757,24.0
1970-01-01 00:05:35.767587143,25.0
1970-01-01 00:05:35.780101737,24.0
1970-01-01 00:05:36.276895642,25.0
1970-01-01 00:05:36.696947810,24.0
1970-01-01 00:05:37.218877150,23.0
1970-01-01 00:05:38.056774623,24.0
1970-01-01 00:05:38.094157721,23.0
1970-01-01 00:05:38.643856655,22.0
1970-01-01 00:05:38.676792892,23.0
1970-01-01 00:05:38.977392292,22.0
1970-01-01 00:05:39.580687436,23.0
1970-01-01 00:05:39.596300294,24.0
1970-01-01 00:05:39.872362118,23.0
1970-01-01 00:05:39.910641252,24.0
1970-01-01 00:05:40.551202145,23.0
1970-01-01 00:05:41.168747174,24.0
1970-01-01 00:05:41.838453902,23.0
1970-01-01 00:05:42.788255663,24.0
1970-01-01 00:05:43.087093567,25.0
1970-01-01 00:05:43.171845991,26.0
1970-01-01 00:05:43.201297493,25.0
1970-01-01 00:05:44.109606277,24.0
1970-01-01 00:05:44.274211681,23.0
1970-01-01 00:05:44.803342767,22.0
1970-01-01 00:05:45.369372197,23.0
1970-01-01 00:05:45.472598091,24.0
1970-01-01 00:05:45.795021750,25.0
1970-01-01 00:05:46.037286644,24.0
1970-01-01 00:05:46.443677957,23.0
1970-01-01 00:05:46.524950928,24.0
1970-01-01 00:05:46.815271642,23.0
1970-01-01 00:05:47.058594132,24.0
1970-01-01 00:05:47.143187728,23.0
1970-01-01 00:05:47.408405333,22.0
1970-01-01 00:05:47.824183861,21.0
1970-01-01 00:05:47.996804824,22.0
1970-01-01 00:05:48.196203495,23.0
1970-01-01 00:05:48.410627422,24.0
1970-01-01 00:05:48.558075360,23.0
1970-01-01 00:05:49.000166824,22.0
1970-01-01 00:05:49.742028164,23.0
1970-01-01 00:05:49.963319649,24.0
1970-01-01 00:05:50.010057979,23.0
1970-01-01 00:05:50.234097822,22.0
1970-01-01 00:05:50.273570244,23.0
1970-01-01 00:05:50.328756517,24.0
