,0
1970-01-01 00:29:05.524133738,40.0
1970-01-01 00:29:17.788393496,39.0
1970-01-01 00:29:22.910861465,38.0
1970-01-01 00:29:27.693968384,37.0
1970-01-01 00:29:28.044624431,38.0
1970-01-01 00:29:31.722821017,39.0
1970-01-01 00:29:33.240465502,38.0
1970-01-01 00:29:36.243247280,37.0
1970-01-01 00:29:38.419306599,36.0
1970-01-01 00:29:42.027728724,37.0
1970-01-01 00:29:43.493082997,38.0
1970-01-01 00:29:46.028382989,39.0
1970-01-01 00:29:47.901088291,38.0
1970-01-01 00:29:50.334509116,37.0
1970-01-01 00:29:50.882125166,38.0
1970-01-01 00:29:52.985363609,39.0
1970-01-01 00:30:01.537252014,38.0
1970-01-01 00:30:09.800785535,39.0
1970-01-01 00:30:10.638211316,38.0
1970-01-01 00:30:16.180685263,37.0
1970-01-01 00:30:16.205474855,38.0
1970-01-01 00:30:19.897322900,37.0
1970-01-01 00:30:23.017155072,38.0
1970-01-01 00:30:27.105905107,39.0
1970-01-01 00:30:28.145910942,38.0
1970-01-01 00:30:29.494556140,37.0
1970-01-01 00:30:30.441058365,38.0
1970-01-01 00:30:41.081579872,37.0
1970-01-01 00:30:42.021713121,38.0
1970-01-01 00:30:46.101678896,39.0
1970-01-01 00:30:46.856446976,40.0
1970-01-01 00:30:51.508005839,41.0
1970-01-01 00:31:03.639023926,42.0
1970-01-01 00:31:08.480096911,43.0
1970-01-01 00:31:11.389517391,42.0
1970-01-01 00:31:12.115485557,43.0
1970-01-01 00:31:12.670283824,42.0
1970-01-01 00:31:15.898393873,43.0
1970-01-01 00:31:21.648551191,44.0
1970-01-01 00:31:26.014083430,45.0
1970-01-01 00:31:26.550826757,44.0
1970-01-01 00:31:28.356291517,45.0
1970-01-01 00:31:40.231908903,46.0
1970-01-01 00:31:53.914230847,47.0
1970-01-01 00:31:57.532623947,46.0
1970-01-01 00:32:02.482253881,47.0
1970-01-01 00:32:03.234876390,46.0
1970-01-01 00:32:06.747547658,47.0
1970-01-01 00:32:08.083880237,48.0
1970-01-01 00:32:09.131014239,47.0
1970-01-01 00:32:09.460789298,46.0
1970-01-01 00:32:14.456238174,47.0
1970-01-01 00:32:14.916579466,48.0
1970-01-01 00:32:19.839015896,47.0
1970-01-01 00:32:20.333195612,46.0
1970-01-01 00:32:30.354097730,47.0
1970-01-01 00:32:32.232843406,46.0
1970-01-01 00:32:35.204979008,45.0
1970-01-01 00:32:37.296175213,44.0
1970-01-01 00:32:42.744729173,45.0
1970-01-01 00:32:43.210701081,46.0
1970-01-01 00:32:43.697412529,47.0
1970-01-01 00:32:44.264508381,48.0
1970-01-01 00:32:44.684375924,49.0
1970-01-01 00:32:46.002983052,50.0
1970-01-01 00:32:48.406317704,49.0
1970-01-01 00:32:48.523708707,50.0
1970-01-01 00:32:48.571945205,51.0
1970-01-01 00:32:48.890233700,50.0
1970-01-01 00:32:49.478755029,49.0
1970-01-01 00:32:52.430940981,50.0
1970-01-01 00:32:53.267117943,51.0
1970-01-01 00:32:53.762103445,52.0
1970-01-01 00:32:59.981220036,51.0
1970-01-01 00:33:00.003374084,52.0
1970-01-01 00:33:01.223411703,53.0
1970-01-01 00:33:06.131150439,52.0
1970-01-01 00:33:06.187703302,51.0
1970-01-01 00:33:06.196617022,52.0
1970-01-01 00:33:06.678330576,53.0
1970-01-01 00:33:09.061253120,54.0
1970-01-01 00:33:10.163693376,55.0
1970-01-01 00:33:13.363078524,54.0
1970-01-01 00:33:15.057786456,53.0
1970-01-01 00:33:17.341947326,52.0
1970-01-01 00:33:17.478450456,53.0
1970-01-01 00:33:17.894807943,52.0
1970-01-01 00:33:18.448945015,53.0
1970-01-01 00:33:18.723159330,54.0
1970-01-01 00:33:19.397455492,55.0
1970-01-01 00:33:19.649253578,56.0
1970-01-01 00:33:20.444211356,57.0
1970-01-01 00:33:22.766318624,58.0
1970-01-01 00:33:24.438905001,57.0
1970-01-01 00:33:26.609706600,58.0
1970-01-01 00:33:27.251303467,57.0
1970-01-01 00:33:27.323487879,58.0
1970-01-01 00:33:28.607158710,57.0
1970-01-01 00:33:28.913442543,58.0
1970-01-01 00:33:29.443708098,59.0
1970-01-01 00:33:30.680239793,60.0
1970-01-01 00:33:31.848806677,61.0
1970-01-01 00:33:34.228562797,60.0
1970-01-01 00:33:38.731290173,59.0
1970-01-01 00:33:44.599881501,60.0
1970-01-01 00:33:45.531708234,59.0
1970-01-01 00:33:46.496868240,60.0
1970-01-01 00:33:47.078473393,59.0
1970-01-01 00:33:50.014055206,60.0
1970-01-01 00:33:54.686959616,61.0
1970-01-01 00:33:55.897465016,60.0
1970-01-01 00:34:02.400210430,59.0
1970-01-01 00:34:02.699871913,60.0
1970-01-01 00:34:05.642485464,59.0
1970-01-01 00:34:09.078039915,58.0
1970-01-01 00:34:10.702859009,59.0
1970-01-01 00:34:16.760122248,60.0
1970-01-01 00:34:17.890771368,61.0
1970-01-01 00:34:20.239654717,60.0
1970-01-01 00:34:22.115723304,61.0
1970-01-01 00:34:24.274536920,62.0
1970-01-01 00:34:27.011816454,61.0
1970-01-01 00:34:30.745841963,62.0
1970-01-01 00:34:30.894138599,63.0
1970-01-01 00:34:32.124156213,62.0
1970-01-01 00:34:33.947691649,63.0
1970-01-01 00:34:34.075807872,62.0
1970-01-01 00:34:36.575466312,61.0
1970-01-01 00:34:37.227974159,62.0
1970-01-01 00:34:39.155280649,61.0
1970-01-01 00:34:39.867866672,62.0
1970-01-01 00:34:42.748659651,61.0
1970-01-01 00:34:44.804223121,60.0
1970-01-01 00:34:48.687834372,61.0
1970-01-01 00:34:49.312097161,62.0
1970-01-01 00:34:49.796836298,61.0
1970-01-01 00:34:52.269089159,62.0
1970-01-01 00:34:54.212148275,61.0
1970-01-01 00:34:56.553268430,62.0
1970-01-01 00:34:57.818666686,61.0
1970-01-01 00:34:59.958445962,62.0
1970-01-01 00:35:00.923390210,63.0
1970-01-01 00:35:08.706084804,62.0
1970-01-01 00:35:12.343662149,63.0
1970-01-01 00:35:17.305656142,62.0
1970-01-01 00:35:22.741710384,61.0
1970-01-01 00:35:26.178176272,62.0
1970-01-01 00:35:31.600161144,63.0
1970-01-01 00:35:38.319821123,62.0
1970-01-01 00:35:44.492692985,63.0
1970-01-01 00:35:44.873685399,62.0
1970-01-01 00:35:48.201359637,63.0
1970-01-01 00:35:50.276644031,62.0
1970-01-01 00:35:51.216220723,63.0
1970-01-01 00:35:54.496888539,64.0
1970-01-01 00:35:57.948262272,63.0
1970-01-01 00:36:02.557608928,64.0
1970-01-01 00:36:12.667897648,65.0
1970-01-01 00:36:13.535341740,64.0
1970-01-01 00:36:14.666334351,63.0
1970-01-01 00:36:15.821181367,62.0
1970-01-01 00:36:18.035050497,63.0
1970-01-01 00:36:19.749682331,64.0
1970-01-01 00:36:22.533736033,63.0
1970-01-01 00:36:22.990048106,64.0
1970-01-01 00:36:24.439770090,63.0
1970-01-01 00:36:25.154940114,64.0
1970-01-01 00:36:27.172218630,65.0
1970-01-01 00:36:29.893129422,64.0
1970-01-01 00:36:30.701350510,63.0
1970-01-01 00:36:32.849496777,64.0
1970-01-01 00:36:33.430096746,65.0
1970-01-01 00:36:34.242489633,64.0
1970-01-01 00:36:39.054593869,65.0
1970-01-01 00:36:39.565915550,66.0
1970-01-01 00:36:39.942130735,67.0
1970-01-01 00:36:40.151157337,68.0
1970-01-01 00:36:43.380028410,67.0
1970-01-01 00:36:44.101673071,66.0
1970-01-01 00:36:44.175115327,65.0
1970-01-01 00:36:44.406952702,66.0
1970-01-01 00:36:45.112250148,67.0
1970-01-01 00:36:46.366353229,68.0
1970-01-01 00:36:49.321366419,67.0
1970-01-01 00:36:51.579744347,68.0
1970-01-01 00:36:58.255448480,69.0
1970-01-01 00:36:58.262225544,68.0
1970-01-01 00:37:00.762507884,67.0
1970-01-01 00:37:01.428901884,66.0
1970-01-01 00:37:14.077519233,67.0
1970-01-01 00:37:16.048491987,66.0
1970-01-01 00:37:17.768321062,65.0
1970-01-01 00:37:19.136650439,66.0
1970-01-01 00:37:20.668467882,67.0
1970-01-01 00:37:21.708055760,66.0
1970-01-01 00:37:24.552420190,65.0
1970-01-01 00:37:34.000799674,64.0
1970-01-01 00:37:36.947457088,63.0
1970-01-01 00:37:37.762287112,64.0
1970-01-01 00:37:38.226371512,63.0
1970-01-01 00:37:40.277246615,64.0
1970-01-01 00:37:40.494788413,63.0
1970-01-01 00:37:43.057723674,62.0
1970-01-01 00:37:43.317612395,63.0
1970-01-01 00:37:45.715008422,62.0
1970-01-01 00:37:47.854961810,63.0
1970-01-01 00:37:48.106278508,62.0
1970-01-01 00:37:49.018571966,61.0
1970-01-01 00:37:50.212480860,60.0
1970-01-01 00:37:51.374196124,61.0
1970-01-01 00:37:51.570899551,60.0
1970-01-01 00:37:52.763171591,61.0
1970-01-01 00:37:53.390738400,62.0
1970-01-01 00:37:53.803503004,61.0
1970-01-01 00:37:54.691365674,62.0
1970-01-01 00:38:02.854427726,63.0
1970-01-01 00:38:03.813531378,64.0
1970-01-01 00:38:05.698610659,63.0
1970-01-01 00:38:09.485248390,62.0
1970-01-01 00:38:09.897445452,63.0
1970-01-01 00:38:14.535947030,62.0
1970-01-01 00:38:18.711760858,63.0
1970-01-01 00:38:19.006314720,64.0
1970-01-01 00:38:19.495021653,65.0
1970-01-01 00:38:20.618331813,66.0
1970-01-01 00:38:21.595802688,67.0
1970-01-01 00:38:29.393877122,68.0
1970-01-01 00:38:30.815202095,69.0
1970-01-01 00:38:31.247731755,68.0
1970-01-01 00:38:33.467558347,67.0
1970-01-01 00:38:35.206678300,66.0
1970-01-01 00:38:37.919804092,65.0
1970-01-01 00:38:38.421310583,66.0
1970-01-01 00:38:41.117739941,67.0
1970-01-01 00:38:41.764219945,66.0
1970-01-01 00:38:43.832450822,67.0
1970-01-01 00:38:43.965251059,66.0
1970-01-01 00:38:45.968440998,67.0
1970-01-01 00:38:49.204720258,66.0
1970-01-01 00:38:49.964090475,67.0
1970-01-01 00:38:52.208877287,66.0
1970-01-01 00:38:53.015304997,67.0
1970-01-01 00:38:54.415183334,68.0
1970-01-01 00:38:59.056760388,67.0
1970-01-01 00:38:59.156670121,66.0
1970-01-01 00:39:01.153732736,65.0
1970-01-01 00:39:05.181334105,66.0
1970-01-01 00:39:06.116384085,65.0
1970-01-01 00:39:07.621255649,66.0
1970-01-01 00:39:10.142503715,67.0
1970-01-01 00:39:14.334316785,66.0
1970-01-01 00:39:18.715007202,65.0
1970-01-01 00:39:18.790077082,66.0
1970-01-01 00:39:20.423956854,67.0
1970-01-01 00:39:22.408084571,66.0
1970-01-01 00:39:23.972351720,65.0
1970-01-01 00:39:30.437018370,66.0
1970-01-01 00:39:40.374681106,65.0
1970-01-01 00:39:42.447632015,66.0
1970-01-01 00:39:47.884737080,65.0
1970-01-01 00:39:53.149387739,66.0
1970-01-01 00:39:56.099779816,65.0
1970-01-01 00:40:05.695063725,66.0
1970-01-01 00:40:05.820586957,65.0
1970-01-01 00:40:08.861686185,66.0
1970-01-01 00:40:10.397489785,65.0
1970-01-01 00:40:13.367289899,64.0
1970-01-01 00:40:19.627388335,65.0
1970-01-01 00:40:19.714785116,66.0
1970-01-01 00:40:29.671414892,65.0
1970-01-01 00:40:33.550692181,64.0
1970-01-01 00:40:36.694665782,63.0
1970-01-01 00:40:38.274463705,62.0
1970-01-01 00:40:44.456371753,63.0
1970-01-01 00:40:44.667867949,64.0
1970-01-01 00:40:45.718459015,65.0
1970-01-01 00:40:46.255033666,64.0
1970-01-01 00:40:47.819494634,63.0
1970-01-01 00:40:48.366457504,62.0
1970-01-01 00:40:48.686143532,61.0
1970-01-01 00:41:02.693786064,62.0
1970-01-01 00:41:02.939755420,63.0
1970-01-01 00:41:03.291849826,62.0
1970-01-01 00:41:06.580472778,63.0
1970-01-01 00:41:09.069370905,62.0
1970-01-01 00:41:10.913077866,61.0
1970-01-01 00:41:13.395338573,60.0
1970-01-01 00:41:13.696166942,61.0
1970-01-01 00:41:20.373252317,60.0
1970-01-01 00:41:21.272853759,59.0
1970-01-01 00:41:27.466616404,58.0
1970-01-01 00:41:28.551305071,57.0
1970-01-01 00:41:31.720924633,56.0
1970-01-01 00:41:31.974557895,57.0
1970-01-01 00:41:34.948670182,58.0
1970-01-01 00:41:37.160004907,57.0
1970-01-01 00:41:37.701621293,58.0
1970-01-01 00:41:40.831916399,59.0
1970-01-01 00:41:42.806783498,58.0
1970-01-01 00:41:43.372107616,59.0
1970-01-01 00:41:45.621970735,58.0
1970-01-01 00:41:48.252209082,59.0
1970-01-01 00:41:49.599326939,58.0
1970-01-01 00:41:50.482656204,57.0
1970-01-01 00:41:57.762913642,58.0
1970-01-01 00:41:58.741253650,57.0
1970-01-01 00:42:04.145758435,56.0
1970-01-01 00:42:14.826138761,55.0
1970-01-01 00:42:19.403540510,54.0
1970-01-01 00:42:19.765481312,55.0
1970-01-01 00:42:20.833789648,54.0
1970-01-01 00:42:25.106479677,55.0
1970-01-01 00:42:27.174635708,54.0
1970-01-01 00:42:28.339951374,53.0
1970-01-01 00:42:30.638955971,54.0
1970-01-01 00:42:33.096777129,53.0
1970-01-01 00:42:33.384561241,54.0
1970-01-01 00:42:37.356254311,55.0
1970-01-01 00:42:41.592423824,56.0
1970-01-01 00:42:41.754218142,57.0
1970-01-01 00:42:45.090200612,58.0
1970-01-01 00:42:45.519971014,57.0
1970-01-01 00:42:45.863500990,56.0
1970-01-01 00:42:56.448528637,55.0
1970-01-01 00:42:56.810738386,56.0
1970-01-01 00:43:04.882746743,57.0
1970-01-01 00:43:09.547380573,56.0
1970-01-01 00:43:11.964198891,57.0
1970-01-01 00:43:12.958946501,58.0
1970-01-01 00:43:13.042812009,59.0
1970-01-01 00:43:13.581457638,60.0
1970-01-01 00:43:13.658735847,61.0
1970-01-01 00:43:16.696581074,62.0
1970-01-01 00:43:29.045364672,61.0
1970-01-01 00:43:31.816736378,62.0
1970-01-01 00:43:32.540762666,61.0
1970-01-01 00:43:39.729846791,62.0
1970-01-01 00:43:40.081763045,61.0
1970-01-01 00:43:40.514768123,60.0
1970-01-01 00:43:43.075340309,59.0
1970-01-01 00:43:44.145353102,60.0
1970-01-01 00:43:48.300802080,61.0
1970-01-01 00:43:55.053970367,62.0
1970-01-01 00:43:55.931104858,63.0
1970-01-01 00:43:59.448672012,64.0
1970-01-01 00:44:01.499558832,63.0
1970-01-01 00:44:03.383868209,62.0
1970-01-01 00:44:05.515466276,63.0
1970-01-01 00:44:07.073342862,64.0
1970-01-01 00:44:09.287616610,65.0
1970-01-01 00:44:09.317948680,64.0
1970-01-01 00:44:10.238279876,65.0
1970-01-01 00:44:10.937654492,64.0
1970-01-01 00:44:11.801491144,63.0
1970-01-01 00:44:13.343776533,64.0
1970-01-01 00:44:15.488632575,63.0
1970-01-01 00:44:22.041103600,62.0
1970-01-01 00:44:22.432713033,63.0
1970-01-01 00:44:23.995985912,62.0
1970-01-01 00:44:29.965576785,61.0
1970-01-01 00:44:32.444933740,62.0
1970-01-01 00:44:33.822333371,63.0
1970-01-01 00:44:38.886070702,64.0
1970-01-01 00:44:40.515242748,63.0
1970-01-01 00:44:42.036506620,62.0
1970-01-01 00:44:46.381299056,61.0
1970-01-01 00:44:47.099807020,60.0
1970-01-01 00:44:48.318194063,59.0
1970-01-01 00:44:52.102926284,58.0
1970-01-01 00:44:58.407184644,57.0
1970-01-01 00:45:02.012977292,56.0
1970-01-01 00:45:02.441258628,57.0
1970-01-01 00:45:04.198243240,58.0
1970-01-01 00:45:11.098858812,57.0
1970-01-01 00:45:15.354507019,56.0
1970-01-01 00:45:16.370220752,57.0
1970-01-01 00:45:17.290493930,56.0
1970-01-01 00:45:18.884449713,55.0
1970-01-01 00:45:20.475724731,56.0
1970-01-01 00:45:22.579176362,57.0
1970-01-01 00:45:23.510264118,56.0
1970-01-01 00:45:24.779190862,57.0
1970-01-01 00:45:26.856618765,56.0
1970-01-01 00:45:30.395629246,55.0
1970-01-01 00:45:30.751186061,56.0
1970-01-01 00:45:37.637950097,57.0
1970-01-01 00:45:37.745346089,58.0
1970-01-01 00:45:38.247556057,59.0
1970-01-01 00:45:38.501283958,58.0
1970-01-01 00:45:38.703464279,57.0
1970-01-01 00:45:39.411348995,58.0
1970-01-01 00:45:40.500454333,57.0
1970-01-01 00:45:40.836525668,56.0
1970-01-01 00:45:41.668949106,57.0
1970-01-01 00:45:45.633938103,56.0
1970-01-01 00:45:48.634100946,55.0
1970-01-01 00:45:49.151130660,54.0
1970-01-01 00:45:51.103919639,55.0
1970-01-01 00:45:59.027489892,56.0
1970-01-01 00:45:59.524502244,55.0
1970-01-01 00:46:00.267064307,54.0
1970-01-01 00:46:20.023659279,53.0
1970-01-01 00:46:20.791099161,52.0
1970-01-01 00:46:23.789204242,51.0
1970-01-01 00:46:29.728498220,50.0
1970-01-01 00:46:32.374895208,49.0
1970-01-01 00:46:36.456595545,50.0
1970-01-01 00:46:40.994144369,49.0
1970-01-01 00:46:43.111411204,50.0
1970-01-01 00:46:49.795875565,51.0
1970-01-01 00:46:52.547065340,50.0
1970-01-01 00:46:55.872206306,51.0
1970-01-01 00:46:57.585470489,50.0
1970-01-01 00:46:57.926752771,49.0
1970-01-01 00:46:59.642990606,50.0
1970-01-01 00:47:03.051506056,51.0
1970-01-01 00:47:04.810976628,52.0
1970-01-01 00:47:06.479284456,53.0
1970-01-01 00:47:09.388796896,52.0
1970-01-01 00:47:11.193142290,53.0
1970-01-01 00:47:19.153903183,52.0
1970-01-01 00:47:22.590257739,53.0
1970-01-01 00:47:24.453617221,54.0
1970-01-01 00:47:25.357023400,53.0
1970-01-01 00:47:26.631286215,52.0
1970-01-01 00:47:28.028625522,53.0
1970-01-01 00:47:29.858261290,54.0
1970-01-01 00:47:31.968437213,55.0
1970-01-01 00:47:41.289698947,54.0
1970-01-01 00:47:42.913718378,53.0
1970-01-01 00:47:46.094066980,52.0
1970-01-01 00:47:46.269182419,53.0
1970-01-01 00:47:48.662783338,52.0
1970-01-01 00:47:55.375079036,53.0
1970-01-01 00:48:02.314216739,54.0
1970-01-01 00:48:03.801149252,53.0
1970-01-01 00:48:04.227466180,52.0
1970-01-01 00:48:05.605043644,51.0
1970-01-01 00:48:08.029553971,50.0
1970-01-01 00:48:09.387142829,51.0
1970-01-01 00:48:09.618834655,50.0
1970-01-01 00:48:12.425556514,51.0
1970-01-01 00:48:16.299955425,50.0
1970-01-01 00:48:16.563383958,49.0
1970-01-01 00:48:17.248348146,50.0
1970-01-01 00:48:19.344732013,51.0
1970-01-01 00:48:21.933301519,50.0
1970-01-01 00:48:26.234108015,51.0
1970-01-01 00:48:27.396138503,52.0
1970-01-01 00:48:27.473675168,51.0
1970-01-01 00:48:31.551808360,52.0
1970-01-01 00:48:35.271456357,51.0
1970-01-01 00:48:36.861445505,50.0
1970-01-01 00:48:39.091438196,51.0
1970-01-01 00:48:42.976515885,52.0
1970-01-01 00:48:43.761814135,51.0
1970-01-01 00:48:50.747524941,52.0
1970-01-01 00:48:51.922237208,51.0
1970-01-01 00:48:51.965883600,52.0
1970-01-01 00:48:52.042996921,53.0
1970-01-01 00:48:54.344507128,52.0
1970-01-01 00:48:54.653155703,51.0
1970-01-01 00:48:55.342054922,52.0
1970-01-01 00:49:00.211400326,53.0
1970-01-01 00:49:03.672349583,52.0
1970-01-01 00:49:05.400673319,51.0
1970-01-01 00:49:05.421106150,52.0
1970-01-01 00:49:09.138012858,53.0
1970-01-01 00:49:10.132682054,54.0
1970-01-01 00:49:15.857359450,53.0
1970-01-01 00:49:19.966056595,52.0
1970-01-01 00:49:21.747232115,53.0
1970-01-01 00:49:21.780065135,52.0
1970-01-01 00:49:23.293523651,51.0
1970-01-01 00:49:26.964219784,52.0
1970-01-01 00:49:27.054120058,51.0
1970-01-01 00:49:29.012424718,52.0
1970-01-01 00:49:29.742956686,51.0
1970-01-01 00:49:32.262960021,50.0
1970-01-01 00:49:32.425262618,51.0
1970-01-01 00:49:35.309716552,50.0
1970-01-01 00:49:36.481564774,51.0
1970-01-01 00:49:37.795411458,52.0
1970-01-01 00:49:39.435067026,51.0
1970-01-01 00:49:39.931341622,50.0
1970-01-01 00:49:41.100641319,51.0
1970-01-01 00:49:41.147821335,52.0
1970-01-01 00:49:42.912565894,51.0
1970-01-01 00:49:46.145503722,50.0
1970-01-01 00:49:49.974792459,49.0
1970-01-01 00:49:56.405886389,48.0
1970-01-01 00:49:58.056986088,47.0
1970-01-01 00:49:58.076305491,46.0
1970-01-01 00:49:58.863836855,45.0
1970-01-01 00:49:59.438771374,46.0
1970-01-01 00:50:10.582366442,47.0
1970-01-01 00:50:11.709158799,48.0
1970-01-01 00:50:11.887214420,49.0
1970-01-01 00:50:12.204288479,50.0
1970-01-01 00:50:12.298409831,49.0
1970-01-01 00:50:15.218863816,48.0
1970-01-01 00:50:21.049955193,47.0
1970-01-01 00:50:25.164953961,46.0
1970-01-01 00:50:28.146464129,47.0
1970-01-01 00:50:29.900666053,48.0
1970-01-01 00:50:30.437306834,47.0
1970-01-01 00:50:31.260207127,48.0
1970-01-01 00:50:32.012317003,49.0
1970-01-01 00:50:32.282556809,50.0
1970-01-01 00:50:32.455249936,49.0
1970-01-01 00:50:35.245516270,50.0
1970-01-01 00:50:35.322625668,51.0
1970-01-01 00:50:36.331284717,50.0
1970-01-01 00:50:39.446007284,51.0
1970-01-01 00:50:39.735867066,52.0
1970-01-01 00:50:40.399928985,51.0
1970-01-01 00:50:40.516185591,50.0
1970-01-01 00:50:42.179051554,49.0
1970-01-01 00:50:43.567702925,48.0
1970-01-01 00:50:48.159621922,49.0
1970-01-01 00:50:48.307268468,48.0
1970-01-01 00:50:50.344646778,47.0
1970-01-01 00:50:54.289831072,48.0
1970-01-01 00:50:58.011243907,47.0
1970-01-01 00:50:59.574839738,46.0
1970-01-01 00:51:03.911057989,47.0
1970-01-01 00:51:04.752219185,46.0
1970-01-01 00:51:07.981393183,47.0
1970-01-01 00:51:10.380861489,46.0
1970-01-01 00:51:13.587748962,47.0
1970-01-01 00:51:14.406609812,48.0
1970-01-01 00:51:15.217882023,47.0
1970-01-01 00:51:18.487264706,46.0
1970-01-01 00:51:22.573631281,47.0
1970-01-01 00:51:24.639979884,48.0
1970-01-01 00:51:26.189671894,49.0
1970-01-01 00:51:27.446763812,50.0
1970-01-01 00:51:28.558266686,49.0
1970-01-01 00:51:28.934669582,48.0
1970-01-01 00:51:29.042192359,49.0
1970-01-01 00:51:29.202472108,48.0
1970-01-01 00:51:30.907350402,47.0
1970-01-01 00:51:32.204138090,46.0
1970-01-01 00:51:32.936532410,45.0
1970-01-01 00:51:33.505665195,46.0
1970-01-01 00:51:40.489400238,47.0
1970-01-01 00:51:45.461625642,46.0
1970-01-01 00:51:46.756021384,45.0
1970-01-01 00:51:47.308001817,46.0
1970-01-01 00:51:52.329024073,47.0
1970-01-01 00:51:52.773713754,46.0
1970-01-01 00:51:54.453670458,45.0
1970-01-01 00:51:56.102124435,46.0
1970-01-01 00:51:57.578466584,47.0
1970-01-01 00:51:58.553244765,48.0
1970-01-01 00:51:58.745606331,49.0
1970-01-01 00:52:00.445039719,50.0
1970-01-01 00:52:00.729841742,51.0
1970-01-01 00:52:04.860332316,50.0
1970-01-01 00:52:05.746280118,49.0
1970-01-01 00:52:07.505586870,48.0
1970-01-01 00:52:08.197040166,47.0
1970-01-01 00:52:09.057997168,48.0
1970-01-01 00:52:17.889044205,49.0
1970-01-01 00:52:20.382031073,50.0
1970-01-01 00:52:25.728018570,51.0
1970-01-01 00:52:26.328416422,50.0
1970-01-01 00:52:29.598839288,51.0
1970-01-01 00:52:33.317599838,50.0
1970-01-01 00:52:35.003031709,49.0
1970-01-01 00:52:37.240756828,50.0
1970-01-01 00:52:37.486117113,49.0
1970-01-01 00:52:41.462962574,48.0
1970-01-01 00:52:48.026918225,47.0
1970-01-01 00:53:03.960599365,48.0
1970-01-01 00:53:06.083945765,47.0
1970-01-01 00:53:13.500742336,48.0
1970-01-01 00:53:14.211085011,47.0
1970-01-01 00:53:14.287749759,48.0
1970-01-01 00:53:16.097421299,47.0
1970-01-01 00:53:19.291749907,48.0
1970-01-01 00:53:19.473521864,47.0
1970-01-01 00:53:21.539876368,46.0
1970-01-01 00:53:27.818813668,47.0
1970-01-01 00:53:28.813343434,48.0
1970-01-01 00:53:30.974102835,47.0
1970-01-01 00:53:31.911442767,46.0
1970-01-01 00:53:34.832374074,45.0
1970-01-01 00:53:44.122212093,46.0
1970-01-01 00:53:45.501099051,45.0
1970-01-01 00:53:46.159513451,46.0
1970-01-01 00:53:46.818779435,47.0
1970-01-01 00:53:47.541456091,46.0
1970-01-01 00:53:48.522312715,47.0
1970-01-01 00:53:51.556869311,48.0
1970-01-01 00:53:54.143156572,47.0
1970-01-01 00:54:03.400511977,46.0
1970-01-01 00:54:04.785466644,47.0
1970-01-01 00:54:05.363143605,46.0
1970-01-01 00:54:05.863824606,47.0
1970-01-01 00:54:07.924661421,46.0
1970-01-01 00:54:08.094457502,45.0
1970-01-01 00:54:08.180272333,46.0
1970-01-01 00:54:08.728466096,47.0
1970-01-01 00:54:10.542691424,48.0
1970-01-01 00:54:13.311583506,47.0
1970-01-01 00:54:14.868696113,46.0
1970-01-01 00:54:15.686708025,47.0
1970-01-01 00:54:20.401735747,48.0
1970-01-01 00:54:21.031485494,47.0
1970-01-01 00:54:23.872061028,48.0
1970-01-01 00:54:24.148815181,49.0
1970-01-01 00:54:24.220675802,48.0
1970-01-01 00:54:24.420132754,47.0
1970-01-01 00:54:28.986061362,48.0
1970-01-01 00:54:31.219638208,47.0
1970-01-01 00:54:31.693910092,46.0
1970-01-01 00:54:32.108370909,47.0
1970-01-01 00:54:32.752338087,46.0
1970-01-01 00:54:33.560553510,47.0
1970-01-01 00:54:33.789709444,48.0
1970-01-01 00:54:34.205647729,49.0
1970-01-01 00:54:36.881332090,50.0
1970-01-01 00:54:37.640693713,49.0
1970-01-01 00:54:43.832902314,48.0
