,0
1970-01-01 00:26:29.508611571,18.0
1970-01-01 00:26:30.895375312,17.0
1970-01-01 00:26:31.834832891,18.0
1970-01-01 00:26:35.365909877,19.0
1970-01-01 00:26:35.793581351,20.0
1970-01-01 00:26:47.235229296,21.0
1970-01-01 00:26:47.309421080,20.0
1970-01-01 00:26:47.489234061,19.0
1970-01-01 00:26:48.353045564,20.0
1970-01-01 00:26:53.925961011,19.0
1970-01-01 00:26:54.015685044,20.0
1970-01-01 00:26:54.397564115,19.0
1970-01-01 00:26:56.063141617,20.0
1970-01-01 00:26:57.697656784,19.0
1970-01-01 00:26:58.800672248,20.0
1970-01-01 00:27:00.404876860,21.0
1970-01-01 00:27:01.998792275,22.0
1970-01-01 00:27:02.347652046,23.0
1970-01-01 00:27:04.239241153,22.0
1970-01-01 00:27:05.685032331,23.0
1970-01-01 00:27:07.531786435,22.0
1970-01-01 00:27:10.980978249,21.0
1970-01-01 00:27:13.844306917,20.0
1970-01-01 00:27:14.180620260,21.0
1970-01-01 00:27:15.899801753,22.0
1970-01-01 00:27:18.007745174,21.0
1970-01-01 00:27:29.182025159,22.0
1970-01-01 00:27:32.512133374,23.0
1970-01-01 00:27:36.211770664,24.0
1970-01-01 00:27:37.526515250,23.0
1970-01-01 00:27:39.275378191,22.0
1970-01-01 00:27:40.991317494,23.0
1970-01-01 00:27:42.050312825,22.0
1970-01-01 00:27:45.096874942,23.0
1970-01-01 00:27:49.113298195,24.0
1970-01-01 00:27:50.343881523,23.0
1970-01-01 00:27:54.388183471,24.0
1970-01-01 00:28:03.954337065,23.0
1970-01-01 00:28:06.195665349,24.0
1970-01-01 00:28:11.400174530,25.0
1970-01-01 00:28:13.106650198,26.0
1970-01-01 00:28:14.755121187,25.0
1970-01-01 00:28:15.966210972,24.0
1970-01-01 00:28:17.463452431,23.0
1970-01-01 00:28:18.387456213,24.0
1970-01-01 00:28:19.324101129,23.0
1970-01-01 00:28:20.492764253,22.0
1970-01-01 00:28:21.469244774,21.0
1970-01-01 00:28:23.231696834,22.0
1970-01-01 00:28:25.023291748,23.0
1970-01-01 00:28:26.213947294,22.0
1970-01-01 00:28:26.456073837,21.0
1970-01-01 00:28:27.122578225,20.0
1970-01-01 00:28:28.216912447,19.0
1970-01-01 00:28:28.969504813,20.0
1970-01-01 00:28:29.028673495,21.0
1970-01-01 00:28:29.445288106,20.0
1970-01-01 00:28:31.272535237,21.0
1970-01-01 00:28:31.430446723,22.0
1970-01-01 00:28:32.454216314,23.0
1970-01-01 00:28:33.485474617,22.0
1970-01-01 00:28:34.545842735,23.0
1970-01-01 00:28:37.127332544,22.0
1970-01-01 00:28:38.870168773,21.0
1970-01-01 00:28:39.391159128,20.0
1970-01-01 00:28:39.600079420,21.0
1970-01-01 00:28:52.758705983,22.0
1970-01-01 00:28:53.655238437,23.0
1970-01-01 00:28:54.599187849,24.0
1970-01-01 00:28:57.174671979,23.0
1970-01-01 00:29:02.385427127,24.0
1970-01-01 00:29:02.758351562,25.0
1970-01-01 00:29:03.672745652,24.0
1970-01-01 00:29:07.172124099,23.0
1970-01-01 00:29:07.414031740,22.0
1970-01-01 00:29:09.975573648,21.0
1970-01-01 00:29:18.381544557,20.0
1970-01-01 00:29:31.518510742,19.0
1970-01-01 00:29:32.471472827,20.0
1970-01-01 00:29:37.502737253,21.0
1970-01-01 00:29:40.481676378,22.0
1970-01-01 00:29:40.762555608,21.0
1970-01-01 00:29:44.548202780,22.0
1970-01-01 00:29:44.571883288,23.0
1970-01-01 00:29:47.244346725,22.0
1970-01-01 00:29:47.919103897,23.0
1970-01-01 00:29:48.007512829,22.0
1970-01-01 00:29:53.325712233,21.0
1970-01-01 00:29:56.449130823,22.0
1970-01-01 00:30:00.974708224,21.0
1970-01-01 00:30:01.309625471,22.0
1970-01-01 00:30:06.726347517,21.0
1970-01-01 00:30:09.206844305,22.0
1970-01-01 00:30:09.915084080,23.0
1970-01-01 00:30:11.680001917,22.0
1970-01-01 00:30:15.598185889,23.0
1970-01-01 00:30:18.371654949,24.0
1970-01-01 00:30:18.653320150,25.0
1970-01-01 00:30:24.529509381,26.0
1970-01-01 00:30:27.604409785,25.0
1970-01-01 00:30:28.408586107,26.0
1970-01-01 00:30:28.782183553,25.0
1970-01-01 00:30:32.669745126,24.0
1970-01-01 00:30:34.997888230,23.0
1970-01-01 00:30:41.926788380,24.0
1970-01-01 00:30:42.455992110,25.0
1970-01-01 00:30:46.418847301,26.0
1970-01-01 00:30:47.522799171,25.0
1970-01-01 00:30:49.455923597,24.0
1970-01-01 00:30:49.796059609,25.0
1970-01-01 00:30:51.146646149,26.0
1970-01-01 00:30:55.288791720,25.0
1970-01-01 00:30:56.031717914,26.0
1970-01-01 00:30:57.092204379,27.0
1970-01-01 00:30:57.487996872,28.0
1970-01-01 00:31:00.864839185,27.0
1970-01-01 00:31:02.961075829,28.0
1970-01-01 00:31:04.965680487,27.0
1970-01-01 00:31:05.317526158,28.0
1970-01-01 00:31:05.953871701,29.0
1970-01-01 00:31:10.712539401,28.0
1970-01-01 00:31:13.515714245,27.0
1970-01-01 00:31:14.678970317,26.0
1970-01-01 00:31:17.846791595,25.0
1970-01-01 00:31:19.932140274,26.0
1970-01-01 00:31:23.236867472,27.0
1970-01-01 00:31:23.837852730,26.0
1970-01-01 00:31:29.247029264,25.0
1970-01-01 00:31:40.362322818,26.0
1970-01-01 00:31:43.631702161,25.0
1970-01-01 00:31:46.227565122,26.0
1970-01-01 00:31:46.251242321,27.0
1970-01-01 00:31:47.259931849,28.0
1970-01-01 00:31:48.825494232,29.0
1970-01-01 00:31:49.101048980,28.0
1970-01-01 00:31:49.852950643,27.0
1970-01-01 00:31:52.866980010,28.0
1970-01-01 00:31:55.849536823,27.0
1970-01-01 00:31:57.518911343,26.0
1970-01-01 00:32:01.720889556,25.0
1970-01-01 00:32:05.737542031,26.0
1970-01-01 00:32:08.569813730,27.0
1970-01-01 00:32:14.345055554,26.0
1970-01-01 00:32:15.510557536,27.0
1970-01-01 00:32:16.203156348,28.0
1970-01-01 00:32:16.970917570,29.0
1970-01-01 00:32:23.426452666,28.0
1970-01-01 00:32:25.437910621,29.0
1970-01-01 00:32:25.821986848,28.0
1970-01-01 00:32:26.382143170,27.0
1970-01-01 00:32:27.130768470,26.0
1970-01-01 00:32:28.534383990,25.0
1970-01-01 00:32:28.647683840,24.0
1970-01-01 00:32:28.848125844,25.0
1970-01-01 00:32:30.512196065,26.0
1970-01-01 00:32:37.832446655,25.0
1970-01-01 00:32:41.147854623,24.0
1970-01-01 00:32:49.005081906,23.0
1970-01-01 00:32:49.576121237,22.0
1970-01-01 00:32:52.205393118,21.0
1970-01-01 00:32:56.115608022,20.0
1970-01-01 00:32:58.733631671,19.0
1970-01-01 00:33:11.508099005,20.0
1970-01-01 00:33:12.539486047,21.0
1970-01-01 00:33:14.275254389,22.0
1970-01-01 00:33:15.617880698,21.0
1970-01-01 00:33:18.788112234,22.0
1970-01-01 00:33:20.713285046,21.0
1970-01-01 00:33:21.448909385,20.0
1970-01-01 00:33:26.703073745,19.0
1970-01-01 00:33:40.390196165,20.0
1970-01-01 00:33:43.147144457,19.0
1970-01-01 00:33:43.776007740,18.0
1970-01-01 00:33:45.367045362,19.0
1970-01-01 00:33:45.916834851,20.0
1970-01-01 00:33:45.983772877,21.0
1970-01-01 00:33:50.707457427,22.0
1970-01-01 00:33:51.336865650,21.0
1970-01-01 00:33:52.362323299,22.0
1970-01-01 00:33:54.601913068,23.0
1970-01-01 00:33:54.925315266,22.0
1970-01-01 00:33:57.703944577,21.0
1970-01-01 00:33:59.293615062,22.0
1970-01-01 00:34:00.609294093,23.0
1970-01-01 00:34:01.355234417,22.0
1970-01-01 00:34:11.078861813,21.0
1970-01-01 00:34:11.898858465,20.0
1970-01-01 00:34:11.970944412,21.0
1970-01-01 00:34:14.690605123,22.0
1970-01-01 00:34:15.966938323,23.0
1970-01-01 00:34:17.538380007,22.0
1970-01-01 00:34:19.451424018,21.0
1970-01-01 00:34:26.915855376,20.0
1970-01-01 00:34:38.133807021,21.0
1970-01-01 00:34:39.558641114,22.0
1970-01-01 00:34:41.093404998,23.0
1970-01-01 00:34:41.796468088,24.0
1970-01-01 00:34:42.810582408,25.0
1970-01-01 00:34:45.414852114,24.0
1970-01-01 00:34:46.753459546,23.0
1970-01-01 00:34:46.839238838,22.0
1970-01-01 00:34:47.242359436,23.0
1970-01-01 00:34:48.164602030,22.0
1970-01-01 00:34:49.867693750,21.0
1970-01-01 00:34:54.524943387,22.0
1970-01-01 00:34:54.885378158,21.0
1970-01-01 00:34:56.184113359,22.0
1970-01-01 00:34:59.344550802,21.0
1970-01-01 00:35:00.489392554,20.0
1970-01-01 00:35:00.670800188,19.0
1970-01-01 00:35:01.361875865,18.0
1970-01-01 00:35:08.540123082,19.0
1970-01-01 00:35:08.968607142,20.0
1970-01-01 00:35:11.805595832,21.0
1970-01-01 00:35:13.567790522,22.0
1970-01-01 00:35:18.268296146,21.0
1970-01-01 00:35:18.407090329,22.0
1970-01-01 00:35:18.754421122,23.0
1970-01-01 00:35:21.197649782,22.0
1970-01-01 00:35:23.724561225,21.0
1970-01-01 00:35:24.657879349,20.0
1970-01-01 00:35:26.363327653,19.0
1970-01-01 00:35:26.688046677,20.0
1970-01-01 00:35:27.068431854,21.0
1970-01-01 00:35:27.075749242,22.0
1970-01-01 00:35:28.053561538,21.0
1970-01-01 00:35:28.770710651,20.0
1970-01-01 00:35:29.705336581,21.0
1970-01-01 00:35:31.606973604,22.0
1970-01-01 00:35:34.795527330,23.0
1970-01-01 00:35:36.315405747,22.0
1970-01-01 00:35:37.369886203,21.0
1970-01-01 00:35:45.490433927,20.0
1970-01-01 00:35:50.209104183,21.0
1970-01-01 00:35:53.616503824,22.0
1970-01-01 00:35:54.052429417,21.0
1970-01-01 00:35:54.462874932,22.0
1970-01-01 00:35:56.219896909,21.0
1970-01-01 00:35:57.465551536,20.0
1970-01-01 00:35:59.445119034,19.0
1970-01-01 00:35:59.754569481,20.0
1970-01-01 00:36:00.698973398,21.0
1970-01-01 00:36:01.399558369,20.0
1970-01-01 00:36:02.436583411,21.0
1970-01-01 00:36:03.196120624,22.0
1970-01-01 00:36:04.329669383,23.0
1970-01-01 00:36:16.603823283,24.0
1970-01-01 00:36:17.366564163,23.0
1970-01-01 00:36:19.584298722,22.0
1970-01-01 00:36:19.772084788,23.0
1970-01-01 00:36:21.358198954,22.0
1970-01-01 00:36:22.491357257,21.0
1970-01-01 00:36:24.851074829,22.0
1970-01-01 00:36:27.541041242,23.0
1970-01-01 00:36:27.548538722,24.0
1970-01-01 00:36:32.043163543,23.0
1970-01-01 00:36:32.053612902,22.0
1970-01-01 00:36:32.792397433,21.0
1970-01-01 00:36:33.777805500,20.0
1970-01-01 00:36:36.615391660,19.0
1970-01-01 00:36:40.254777534,18.0
1970-01-01 00:36:41.050650503,19.0
1970-01-01 00:36:41.691362991,20.0
1970-01-01 00:36:43.377036434,19.0
1970-01-01 00:36:45.264117227,20.0
1970-01-01 00:36:53.521212751,21.0
1970-01-01 00:36:57.445724973,22.0
1970-01-01 00:36:59.132873385,23.0
1970-01-01 00:36:59.358498462,22.0
1970-01-01 00:36:59.607638100,21.0
1970-01-01 00:37:02.106667916,20.0
1970-01-01 00:37:04.694053744,21.0
1970-01-01 00:37:04.699120744,22.0
1970-01-01 00:37:07.488605214,21.0
1970-01-01 00:37:08.873425543,20.0
1970-01-01 00:37:11.815620723,21.0
1970-01-01 00:37:15.612962195,20.0
1970-01-01 00:37:16.088800141,21.0
1970-01-01 00:37:16.183412484,22.0
1970-01-01 00:37:18.047005467,21.0
1970-01-01 00:37:22.391771912,22.0
1970-01-01 00:37:24.646361653,21.0
1970-01-01 00:37:26.302593215,20.0
1970-01-01 00:37:28.088696081,19.0
1970-01-01 00:37:29.349392560,20.0
1970-01-01 00:37:30.044613919,21.0
1970-01-01 00:37:31.681581528,20.0
1970-01-01 00:37:33.230360173,19.0
1970-01-01 00:37:37.617921129,18.0
1970-01-01 00:37:37.946786285,17.0
1970-01-01 00:37:39.712740491,16.0
1970-01-01 00:37:41.863026577,17.0
1970-01-01 00:37:45.362099394,18.0
1970-01-01 00:37:46.235378813,19.0
1970-01-01 00:37:46.442063731,18.0
1970-01-01 00:37:47.333972207,19.0
1970-01-01 00:37:48.713210766,18.0
1970-01-01 00:37:51.120153568,19.0
1970-01-01 00:37:51.678675880,18.0
1970-01-01 00:37:53.668896228,19.0
1970-01-01 00:37:54.599379091,18.0
1970-01-01 00:37:58.153730147,19.0
1970-01-01 00:38:00.605945073,20.0
1970-01-01 00:38:01.739336207,21.0
1970-01-01 00:38:04.198345013,20.0
1970-01-01 00:38:09.548392531,21.0
1970-01-01 00:38:10.446882645,22.0
1970-01-01 00:38:12.198839960,21.0
1970-01-01 00:38:18.385873545,20.0
1970-01-01 00:38:19.908547087,21.0
1970-01-01 00:38:21.100995985,20.0
1970-01-01 00:38:22.551815976,19.0
1970-01-01 00:38:22.892968731,20.0
1970-01-01 00:38:25.435643979,21.0
1970-01-01 00:38:28.588589984,22.0
1970-01-01 00:38:29.707997362,23.0
1970-01-01 00:38:31.047380316,22.0
1970-01-01 00:38:31.281096068,23.0
1970-01-01 00:38:31.522614069,22.0
1970-01-01 00:38:33.756942051,21.0
1970-01-01 00:38:37.208219354,20.0
1970-01-01 00:38:48.797486266,19.0
1970-01-01 00:38:52.181446566,20.0
1970-01-01 00:38:53.903692851,21.0
1970-01-01 00:38:56.886180984,22.0
1970-01-01 00:38:57.227411828,23.0
1970-01-01 00:38:57.836576565,22.0
1970-01-01 00:39:00.316703012,23.0
1970-01-01 00:39:01.032509896,24.0
1970-01-01 00:39:01.828688592,25.0
1970-01-01 00:39:02.797597565,26.0
1970-01-01 00:39:05.205405232,25.0
1970-01-01 00:39:11.471797398,26.0
1970-01-01 00:39:12.314779842,27.0
1970-01-01 00:39:15.755825217,28.0
1970-01-01 00:39:15.871668754,27.0
1970-01-01 00:39:17.528543132,26.0
1970-01-01 00:39:17.549572881,25.0
1970-01-01 00:39:21.550939101,26.0
1970-01-01 00:39:22.394237641,27.0
1970-01-01 00:39:24.686937997,26.0
1970-01-01 00:39:29.692966989,25.0
1970-01-01 00:39:29.917287245,24.0
1970-01-01 00:39:30.480466537,23.0
1970-01-01 00:39:31.508206425,22.0
1970-01-01 00:39:32.801495095,23.0
1970-01-01 00:39:35.468143177,24.0
1970-01-01 00:39:36.738323233,23.0
1970-01-01 00:39:36.992542639,24.0
1970-01-01 00:39:37.430213404,25.0
1970-01-01 00:39:38.359734213,26.0
1970-01-01 00:39:39.885662800,25.0
1970-01-01 00:39:46.724735173,26.0
1970-01-01 00:39:46.991018470,27.0
1970-01-01 00:39:48.080542475,28.0
1970-01-01 00:39:49.340183659,27.0
1970-01-01 00:39:53.082312208,26.0
1970-01-01 00:39:53.118226896,25.0
1970-01-01 00:39:53.384244626,26.0
1970-01-01 00:39:53.628020585,27.0
1970-01-01 00:39:54.500790337,28.0
1970-01-01 00:40:12.429093561,29.0
1970-01-01 00:40:27.397964166,30.0
1970-01-01 00:40:30.343903411,29.0
1970-01-01 00:40:37.289752981,28.0
1970-01-01 00:40:38.852568610,27.0
1970-01-01 00:40:39.310692033,26.0
1970-01-01 00:40:39.480760342,25.0
1970-01-01 00:40:44.321123092,26.0
1970-01-01 00:40:45.525021082,27.0
1970-01-01 00:40:47.519593478,26.0
1970-01-01 00:40:49.824960300,27.0
1970-01-01 00:40:58.825645400,26.0
1970-01-01 00:41:09.186352310,25.0
1970-01-01 00:41:11.145102247,26.0
1970-01-01 00:41:12.444410912,25.0
1970-01-01 00:41:13.089350622,24.0
1970-01-01 00:41:13.542248432,25.0
1970-01-01 00:41:13.589250084,26.0
1970-01-01 00:41:14.340636560,25.0
1970-01-01 00:41:15.704587836,24.0
1970-01-01 00:41:16.237349856,25.0
1970-01-01 00:41:17.834442877,26.0
1970-01-01 00:41:18.080233986,27.0
1970-01-01 00:41:19.861237245,28.0
1970-01-01 00:41:20.692067365,27.0
1970-01-01 00:41:22.685062902,28.0
1970-01-01 00:41:23.364043222,29.0
1970-01-01 00:41:23.482894500,30.0
1970-01-01 00:41:28.267046644,31.0
1970-01-01 00:41:32.327202794,32.0
1970-01-01 00:41:33.178520346,31.0
1970-01-01 00:41:34.696887942,30.0
1970-01-01 00:41:34.914651943,29.0
1970-01-01 00:41:36.971312857,28.0
1970-01-01 00:41:41.273445270,27.0
1970-01-01 00:41:41.857757857,28.0
1970-01-01 00:41:44.321623772,27.0
1970-01-01 00:41:49.275657348,26.0
1970-01-01 00:41:50.594019767,27.0
1970-01-01 00:41:51.257601241,26.0
1970-01-01 00:41:51.368990680,25.0
1970-01-01 00:41:52.020270984,24.0
1970-01-01 00:41:54.330009875,23.0
1970-01-01 00:41:55.201434762,22.0
1970-01-01 00:41:55.767059876,23.0
1970-01-01 00:41:57.783330580,24.0
1970-01-01 00:41:58.122072342,23.0
1970-01-01 00:41:58.618591922,22.0
1970-01-01 00:42:00.494276118,21.0
1970-01-01 00:42:00.944770045,20.0
1970-01-01 00:42:02.491496876,19.0
1970-01-01 00:42:02.644860785,18.0
1970-01-01 00:42:03.087352275,19.0
1970-01-01 00:42:05.832942610,18.0
1970-01-01 00:42:08.002376481,17.0
1970-01-01 00:42:08.255895631,18.0
1970-01-01 00:42:08.540303230,19.0
1970-01-01 00:42:09.772090386,18.0
1970-01-01 00:42:10.788202615,17.0
1970-01-01 00:42:11.204897578,18.0
1970-01-01 00:42:12.998709740,17.0
1970-01-01 00:42:13.304688118,18.0
1970-01-01 00:42:14.168330372,17.0
1970-01-01 00:42:18.061037047,16.0
1970-01-01 00:42:19.625678436,15.0
1970-01-01 00:42:25.668601828,16.0
1970-01-01 00:42:25.707387677,15.0
1970-01-01 00:42:33.216793298,14.0
1970-01-01 00:42:34.119815528,13.0
1970-01-01 00:42:34.874545589,12.0
1970-01-01 00:42:37.258867197,11.0
1970-01-01 00:42:39.819598376,12.0
1970-01-01 00:42:40.700488784,11.0
1970-01-01 00:42:42.106320793,12.0
1970-01-01 00:42:42.330893453,13.0
1970-01-01 00:42:43.446226857,14.0
1970-01-01 00:42:43.534107279,13.0
1970-01-01 00:42:46.802291566,14.0
1970-01-01 00:42:52.161247960,13.0
1970-01-01 00:42:54.310430337,12.0
1970-01-01 00:42:55.017933873,11.0
1970-01-01 00:42:55.181472121,12.0
1970-01-01 00:42:59.310631784,13.0
1970-01-01 00:43:01.445934265,14.0
1970-01-01 00:43:02.497157635,15.0
1970-01-01 00:43:06.107199816,14.0
1970-01-01 00:43:08.689529050,15.0
1970-01-01 00:43:10.223836446,16.0
1970-01-01 00:43:10.944526413,15.0
1970-01-01 00:43:12.858070454,14.0
1970-01-01 00:43:14.504101303,15.0
1970-01-01 00:43:17.143729223,16.0
1970-01-01 00:43:19.241435745,15.0
1970-01-01 00:43:20.089827257,16.0
1970-01-01 00:43:20.106243766,15.0
1970-01-01 00:43:20.162704211,14.0
1970-01-01 00:43:20.866525135,15.0
1970-01-01 00:43:21.216955857,16.0
1970-01-01 00:43:23.393689295,15.0
1970-01-01 00:43:23.753275221,14.0
1970-01-01 00:43:25.732946816,15.0
1970-01-01 00:43:26.396208158,14.0
1970-01-01 00:43:26.916391265,15.0
1970-01-01 00:43:29.159736318,14.0
1970-01-01 00:43:29.243041577,13.0
1970-01-01 00:43:30.774694101,14.0
1970-01-01 00:43:31.404106151,13.0
1970-01-01 00:43:39.388545075,12.0
1970-01-01 00:43:45.019303353,11.0
1970-01-01 00:43:47.970465854,12.0
1970-01-01 00:43:51.655523753,13.0
1970-01-01 00:43:51.659549678,14.0
1970-01-01 00:43:51.713224952,15.0
1970-01-01 00:43:56.293398589,16.0
1970-01-01 00:44:06.074438956,17.0
1970-01-01 00:44:06.590076665,18.0
1970-01-01 00:44:10.210529011,17.0
1970-01-01 00:44:11.743709246,18.0
1970-01-01 00:44:12.467264361,19.0
1970-01-01 00:44:14.108639710,20.0
1970-01-01 00:44:14.879447779,19.0
1970-01-01 00:44:15.944445120,18.0
1970-01-01 00:44:17.684691700,19.0
1970-01-01 00:44:21.851830297,18.0
1970-01-01 00:44:22.262889143,17.0
1970-01-01 00:44:26.813017105,16.0
1970-01-01 00:44:29.936620832,17.0
1970-01-01 00:44:30.192978743,18.0
1970-01-01 00:44:30.544177947,17.0
1970-01-01 00:44:35.500394360,18.0
1970-01-01 00:44:37.741690490,19.0
1970-01-01 00:44:38.766919072,20.0
1970-01-01 00:44:38.863700697,19.0
1970-01-01 00:44:39.177756736,18.0
1970-01-01 00:44:39.883193317,19.0
1970-01-01 00:44:41.556119056,18.0
1970-01-01 00:44:45.575584752,17.0
1970-01-01 00:44:47.111503538,18.0
1970-01-01 00:44:49.137989303,17.0
1970-01-01 00:44:52.568108266,18.0
1970-01-01 00:44:53.970039693,19.0
1970-01-01 00:44:54.400136667,20.0
1970-01-01 00:44:55.011912859,19.0
1970-01-01 00:44:56.343630199,18.0
1970-01-01 00:44:57.948966473,17.0
1970-01-01 00:45:00.674831907,18.0
1970-01-01 00:45:01.114940113,19.0
1970-01-01 00:45:04.276415995,18.0
1970-01-01 00:45:07.032986147,17.0
1970-01-01 00:45:15.929181454,16.0
1970-01-01 00:45:15.961244409,17.0
1970-01-01 00:45:16.834968262,16.0
1970-01-01 00:45:17.801219910,15.0
1970-01-01 00:45:19.390844532,14.0
1970-01-01 00:45:19.773950784,13.0
1970-01-01 00:45:22.891160907,12.0
1970-01-01 00:45:24.371273036,13.0
1970-01-01 00:45:24.803225944,14.0
1970-01-01 00:45:27.164930636,13.0
1970-01-01 00:45:32.022610994,12.0
1970-01-01 00:45:32.397933632,13.0
1970-01-01 00:45:39.635612808,12.0
1970-01-01 00:45:44.546670451,13.0
1970-01-01 00:45:53.387186823,14.0
1970-01-01 00:45:54.227826140,13.0
1970-01-01 00:45:56.005852155,12.0
1970-01-01 00:45:57.114880679,11.0
1970-01-01 00:45:58.344890906,12.0
1970-01-01 00:45:58.979824576,13.0
1970-01-01 00:46:01.540290572,12.0
1970-01-01 00:46:06.252328537,11.0
1970-01-01 00:46:06.938984839,12.0
1970-01-01 00:46:08.254551662,13.0
1970-01-01 00:46:08.479456756,14.0
1970-01-01 00:46:14.583751220,13.0
1970-01-01 00:46:15.128321329,12.0
1970-01-01 00:46:19.065800648,13.0
1970-01-01 00:46:19.163488992,12.0
1970-01-01 00:46:19.819797665,13.0
1970-01-01 00:46:23.158582069,12.0
1970-01-01 00:46:26.470555391,13.0
1970-01-01 00:46:28.073734648,14.0
1970-01-01 00:46:29.402184491,15.0
1970-01-01 00:46:33.777794394,14.0
1970-01-01 00:46:37.732663007,13.0
1970-01-01 00:46:38.305737583,14.0
1970-01-01 00:46:38.478873338,13.0
1970-01-01 00:46:39.365128426,12.0
1970-01-01 00:46:42.321944115,11.0
1970-01-01 00:46:47.636532238,12.0
1970-01-01 00:46:58.654607659,13.0
1970-01-01 00:46:59.810418728,14.0
1970-01-01 00:46:59.818123501,15.0
1970-01-01 00:47:00.827322910,16.0
1970-01-01 00:47:02.204220881,15.0
1970-01-01 00:47:04.673192279,14.0
1970-01-01 00:47:04.884184009,15.0
1970-01-01 00:47:07.201749916,16.0
1970-01-01 00:47:10.749024022,17.0
1970-01-01 00:47:11.164228827,18.0
1970-01-01 00:47:11.188219608,17.0
1970-01-01 00:47:11.677835292,16.0
1970-01-01 00:47:13.575098892,15.0
1970-01-01 00:47:15.057296773,16.0
1970-01-01 00:47:19.564858250,17.0
1970-01-01 00:47:19.668429410,18.0
1970-01-01 00:47:21.385307444,17.0
1970-01-01 00:47:21.516675935,18.0
1970-01-01 00:47:22.824630817,17.0
1970-01-01 00:47:22.834961786,16.0
1970-01-01 00:47:23.702060874,17.0
1970-01-01 00:47:29.291313481,16.0
1970-01-01 00:47:32.012959432,15.0
1970-01-01 00:47:32.716021749,16.0
1970-01-01 00:47:33.020215489,17.0
1970-01-01 00:47:34.144078095,18.0
1970-01-01 00:47:35.479465708,19.0
1970-01-01 00:47:36.712167794,20.0
1970-01-01 00:47:37.225171795,21.0
1970-01-01 00:47:40.652027060,20.0
1970-01-01 00:47:41.338601755,19.0
1970-01-01 00:47:42.426309038,18.0
1970-01-01 00:47:46.490025958,19.0
1970-01-01 00:47:47.009666722,18.0
1970-01-01 00:47:47.400294556,19.0
1970-01-01 00:47:48.274154994,18.0
1970-01-01 00:47:54.197695575,17.0
1970-01-01 00:47:56.459045489,18.0
1970-01-01 00:47:59.499123192,19.0
1970-01-01 00:47:59.752895563,18.0
1970-01-01 00:48:00.726921268,17.0
1970-01-01 00:48:02.127345792,18.0
1970-01-01 00:48:03.119853823,19.0
1970-01-01 00:48:03.457721533,18.0
1970-01-01 00:48:08.123337178,19.0
1970-01-01 00:48:09.170814508,20.0
1970-01-01 00:48:11.858983162,21.0
1970-01-01 00:48:13.144907060,22.0
1970-01-01 00:48:13.645537455,23.0
1970-01-01 00:48:13.855557953,22.0
1970-01-01 00:48:16.514830062,23.0
1970-01-01 00:48:19.607373420,22.0
1970-01-01 00:48:20.933009137,23.0
1970-01-01 00:48:21.687697379,22.0
1970-01-01 00:48:21.721170995,21.0
1970-01-01 00:48:24.495764165,22.0
1970-01-01 00:48:26.837017097,21.0
1970-01-01 00:48:32.875982315,20.0
1970-01-01 00:48:38.443083180,19.0
1970-01-01 00:48:38.614800156,20.0
1970-01-01 00:48:38.942288785,19.0
1970-01-01 00:48:39.300738627,20.0
1970-01-01 00:48:41.580626527,19.0
1970-01-01 00:48:42.726355997,18.0
1970-01-01 00:48:42.947560901,17.0
1970-01-01 00:48:43.989223906,18.0
1970-01-01 00:48:47.122688374,19.0
1970-01-01 00:48:51.601924676,18.0
1970-01-01 00:48:52.420305239,17.0
1970-01-01 00:48:52.562762200,18.0
1970-01-01 00:49:01.555479743,17.0
1970-01-01 00:49:02.881807929,18.0
1970-01-01 00:49:15.406647738,19.0
1970-01-01 00:49:16.514872902,18.0
1970-01-01 00:49:24.760362502,19.0
1970-01-01 00:49:26.054430924,18.0
